461	444	4
5.2534694873888	2.386967287007
-2.876416836228	-2.4531358684686
-2.1106023016568	-2.5169254199508
-2.1627026915973	-1.8755311786443
-3.1088174387785	-3.3005525881442
0.07565498958126	6.6486981348791
-6.0459042507099	-7.246528576435
2.460361908674	-5.8597819745131
-6.1689420149897	6.7820037882991
1.1009142858335	-0.78280750919474
0.2085469863136	-0.99893258372204
-0.3229637525887	2.134905246145
5.8467793279565	-7.2052889662136
2.4480076803467	7.2235947350299
0.55935163588831	2.3048993037035
-5.2412224791236	-1.1607967913048
-4.300521760011	-0.98458815371723
3.9466238849232	4.0866125556831
1.6736978588396	4.7882580138664
-1.1856050057147	-1.424396116897
-3.5515753093055	-2.4324557188876
-4.1695819834494	-3.0696676370145
-3.7132487974113	-2.9671384854161
-1.2740306875546	1.5036774649089
1.0906607029944	3.2437870106116
2.5173531943068	2.1979281650611
3.3890663143534	-0.32827399936397
-1.7566832089223	-1.6666831939233
3.4568215977545	0.91603278852506
-1.3721480786066	-2.3253629200626
2.7765809837435	0.50385946950492
-0.95037117178231	0.26526188867124
-4.012373365003	-1.266382104231
4.4990135959868	2.6523595547363
-3.4778448270462	-0.25686640786832
-3.7293654112501	-0.73332235280192
-3.190036201778	-0.90991755669039
-2.938515617574	-0.4334616117568
-3.3339405144121	-0.58339198227936
-5.0998654468895	2.1041973768389
-7.5453609003227	4.164902896823
-8.6513761999522	3.1166473941466
-6.205880746519	1.0559418741626
-6.8756208234209	2.6104223854928
2.090406269952	-0.036597410000312
1.8362320711003	0.54865368100648
1.4849434296132	0.030133524373976
1.6605877503568	0.28939360269023
0.67716724560288	1.4118975622871
0.62087872188188	0.83779210185386
1.2870577544825	1.189490075814
0.95396823818221	1.0136410888339
3.2616517988096	2.5857494698418
3.2439198793418	1.963090799992
3.7100396117747	2.4688125160031
3.4769797455582	2.2159516579976
3.3532006943741	-1.6240427796635
3.8742597505666	-2.7515406506999
5.1847343025468	-2.5081415041018
4.6636752463543	-1.3806436330654
4.2689674984605	-2.0660921418826
-6.5295924784315	-2.4926888177906
-8.6768660533928	-3.6967772210312
-7.2860325547648	-4.5217295706203
-5.1387589798035	-3.3176411673798
-6.9078125165982	-3.5072091942055
3.3123090296459	3.5547016706472
2.8324577470102	4.0835163323388
2.4368916723691	3.5692356954465
2.9167429550048	3.040421033755
2.8746003510075	3.5619686830469
4.7948689501859	4.8670818778405
6.357479603029	4.4164797509198
6.2217609636217	7.3473022717396
4.6591503107786	7.7979043986603
5.5083149569038	6.1071920747901
-2.5668298874346	4.6670926675492
-0.55444235258165	5.2617493772796
-1.1998770512077	6.740194413763
-3.2122645860606	6.1455377040327
-1.8833534693211	5.7036435406561
-4.519920940385	4.3945952545297
-3.8936923877348	2.8433719379881
-1.9406013347844	3.1158693510076
-3.2302611375847	3.7552323027687
-5.0590310475571	6.1206942518588
-8.0844710074948	5.891001894152
-6.3021959739399	5.1427985743409
1.2301809543309	-7.9298909872565
1.1021275270572	-5.3572638671709
-1.5370484713185	-5.3275856255057
-1.4089950440449	-7.9002127455913
-0.15343375849384	-6.6287383063811
7.4862536672472	-4.2478783558477
8.5967539522108	-3.2805126503821
6.2952345875104	-1.5407757986362
6.8907441273788	-2.8943270772419
4.1535706183152	-6.5325354703634
7.9233896639782	-6.1026444831093
3.7164346215842	-4.6777693431018
5.8199121427812	-5.3902069131055
-3.7377045459953	8.4158453463235
-5.5844710074918	8.3910018941496
-4.3983677967762	7.2682697990911
0.79750280319934	1.957324343052
0.11819394164981	2.2199022749242
-0.0021416159466542	1.6744754941593
0.39768059362634	1.8158999186056
-0.79849722007164	1.8192913555269
-0.82873570812444	1.137604116747
-0.032380103999454	0.9927882553793
-0.41543866203555	1.4060398054531
3.7240038401758	8.6117973675149
2.6779917316804	6.4541234080945
3.6131382022831	5.6402304392399
3.6685710212295	7.1260139033774
-2.4673537779569	0.80086495150774
-3.0735089702584	0.4256041894985
-2.5119782133135	-0.1630813284235
-1.9058230210119	0.21217943358574
-2.4896659956352	0.31889181154212
5.4233896639752	-8.6026444831068
7.7116948319877	-8.0513222415537
-7.792235503746	7.9455009470751
-0.72723811984298	-0.83838615399574
-1.3620332720915	-1.0968134430656
-0.85850216115757	-1.3198149816729
-1.0446356959672	-0.96759979853068
8.7217609636192	4.8473022717365
8.1108804818099	7.4236511358684
-0.046939495875072	3.5592938151458
1.382179280917	4.016022512239
0.87467642421045	5.7184780743727
0.41386846416769	4.6388859447593
-3.4588439640392	-1.3773729406811
-2.8081153146644	-1.0710061544721
-3.1334796393518	-1.2241895475766
2.4653799403835	2.6705726002824
2.8102887841883	2.2159010363691
2.8635158695966	2.6281610350621
5.0427320152415	-0.60580632425077
4.0387845371186	-0.0096801756762037
3.6597277682314	-0.78451748449082
4.3512298917365	-0.69516190437079
7.0766398352162	-0.25920108210898
5.8241372629473	0.67576839227643
6.0596859252289	-0.43250370317988
-2.9926171375032	-2.8768442283064
-2.6451276451253	-3.463617078556
-2.1460200765645	-3.0718034944593
-2.4935095689424	-2.4850306442097
-2.5693186070339	-2.9743238613829
4.1339241705379	1.4131666199189
3.6241004066067	1.1260353076407
4.0726621788191	0.61247321826831
4.5824859427503	0.89960453054654
4.1032931746785	1.0128199190936
1.9577079578732	1.5254620706895
1.3986118662079	1.7918752234295
1.6223828561779	1.3574760732517
-2.6061116923811	-0.73184475127239
-2.1795742881206	-0.4614644679391
-2.5590449528473	-0.44746303984795
-2.2595348392595	-0.89160782757166
-2.5338250769619	-0.98130699102188
2.4552917937446	0.41596803114526
2.4652135687922	0.79039127321271
2.1507228199463	0.6695224771096
1.4261152324499	2.6088940375351
0.82500616944136	2.7743431571575
1.1118090178246	2.2831091902935
-7.4492608981212	-1.4643673418365
-8.7723948447284	-0.26759012079613
-8.7246304490606	-1.982183670914
-5.1751157861286	-0.14110391563399
-7.4237710446806	0.34905727334187
-6.3930060842902	-0.84798851645469
-6.2994434154046	0.10397667885394
1.5738621109958	-0.59203946099049
1.2736028369262	-1.1631505373046
2.1111517773288	-1.7754090775619
2.4114110513984	-1.2042980012478
1.8425069441623	-1.1837242692762
2.7179381252558	-0.3647727060751
3.0355694098149	-0.99440774286929
1.0482981541322	-2.5392613708182
2.084873839721	-2.5921506860908
1.0745760917401	-1.7225197622893
1.5797249657305	-2.15733522419
1.9270487107386	-4.5183793784926
2.9006542306526	-3.6349600145963
3.3267853091533	-8.2662677351817
-0.75375172366663	3.0048529329125
0.035627222887367	2.889598045035
3.116701290749	0.70994612901499
3.0828236490484	0.087792735070475
3.5777429139338	0.35013297666939
-4.4319471693937	-6.5234770338088
-5.5229521253574	-8.6232642882175
-3.4659735847012	-8.2617385169044
3.1130261834909	1.1503240865694
2.7891198761416	0.97035767989104
0.037827494796777	8.3243490674396
1.261831334964	6.9361464349545
1.8809156674864	8.4680732174773
-3.2139960727668	-2.4427957936781
-2.8228238027311	-1.9188756265429
-3.4680953469613	-2.0623817055981
-3.1454595748462	-1.9906286660705
-1.9853468311894	1.930307773622
-1.369549277428	2.4675803532673
8.4798858830054	0.5213115682645
7.2016468466246	2.8686138400102
8.6008234233123	2.6843069200008
-2.4997139697748	-4.7135535300752
-3.840441274154	-3.6720058646955
-3.6950275988035	-4.9219423162147
-3.1700776219644	-4.1927796973854
-3.4110331180949	-3.1338455367802
-3.9414153904304	-3.0184030612153
-4.3708235464895	-3.5565633891306
-3.8909283322922	-3.3452044629554
2.0670372585589	4.3917561846279
3.0562573093782	4.9282151952236
2.2908368209269	5.2364550475127
2.5616472839685	4.6599856899257
-2.136652496627	-2.1962282992975
-2.4659667304157	-1.6300732816307
-2.4797381496791	-2.0575519629202
-4.7708721195673	-1.072692472511
-4.113090019525	-0.69439733513369
-4.5173336860863	0.23719122174335
-4.6441029028268	-0.41775062538384
-8.0229521253549	-6.1232642882144
-7.7614760626778	-8.0616321441073
-1.8499385255996	8.3700972068815
-5.4733376646005	-1.8763099924088
-6.4612992813609	-1.6703386671227
-4.1551750206746	-2.297117882894
-4.6206112395618	-1.5803983956524
-5.0079014457133	-2.5930294796504
-4.8142563426375	-2.0867139376514
-0.049572660694482	-0.57638936878666
-0.16142616514344	-1.1070832150854
-0.38840539026873	-0.7073877613912
-0.61113058072636	-2.0088314633032
-1.1551128812138	-2.1466827910032
-0.95216159594426	-2.8284331147967
-0.40817929545687	-2.6905817870967
-0.78164608833531	-2.4186322890499
3.5755813603328	4.1291954324856
4.1324622532377	4.8412106765019
3.594359781308	4.8847129358627
-1.356806482377	-3.4790924392493
-1.7413751901317	-2.4211441700067
-1.5490908362544	-2.950118304628
-2.9068247701438	1.6588363802593
-1.5458758390024	1.0723363448704
-2.2263503045731	1.3655863625649
0.4307801997606	-3.2542400460015
-0.39414098392081	-4.0931245346797
0.76645386340889	-4.3057519565862
-1.4469274768478	-4.4033390323775
-1.5644156437644	-1.996023056993
-1.9596929502598	-1.7711071862838
-1.8505340701957	-2.0961256781452
-1.6291722756196	-0.18091053013337
-1.107395335724	0.060038593032503
-1.3840460811163	0.45312855675161
-1.5066091783679	0.13610901330912
-4.1129978292985	0.91966181911017
-4.0033451085166	1.8815168785491
-3.7954213281723	0.33139770562092
-5.8589898620792	-5.5226033022146
-3.6324120533584	-2.6997971021519
-3.3125145954308	-2.7883206652291
-8.7118855223403	1.4245286366753
-3.9309626753274	-2.5133457423378
-4.2399660123993	-2.8319517014013
-3.9361890328789	-2.7658744017766
8.5383199176081	-1.3796005410589
-4.156447562507	-1.1254851289741
-3.7727229542322	-1.1644101466424
-3.9429064868786	-0.92940374088802
1.7763340779454	6.0863007412336
4.2382345628085	1.7451477065408
3.5879973000363	1.5141727595316
3.9131159314224	1.6296602330362
1.7520336947273	3.1935020230576
1.9095354766431	3.7926291038428
-4.6893624961014	-3.0747964343905
2.1394614781061	2.0859646147598
1.9457475864167	2.6397333189087
0.70430329675776	-0.31448067767686
0.65473063607354	-0.89087004645839
0.32736531803121	-0.44543502323198
2.6432919817671	1.7912717748374
2.9436059305544	1.8771812874147
2.3004999698201	1.6583669227634
-0.6669059502383	0.51839632862815
-1.1063908946204	0.79536633674929
-3.811635183818	-2.1797497942461
-4.0061866825015	-1.6331910521155
-4.3885294010344	-1.3529417623133
-0.037874210506126	0.46268846121304
0.29150225568788	0.65024028153345
-3.7325153232704	-1.5052819963983
3.3505117417636	1.3322484230505
4.1744280845905	3.6790409443401
4.8368347815387	3.7049121456787
4.4846485173882	4.2730614110903
0.20933865891475	-1.9756031119134
0.32005942933768	-2.6149215789574
0.45570389088744	-1.4502392714431
-0.40779139711613	-1.6324470555557
0.023956246885656	-1.5413431634994
-1.0618413447678	-1.6961993894204
-1.4711441073185	-1.5455396554102
-1.3131284942661	-1.8461112232067
-0.73481637094197	-1.6643232224881
-1.9552646813868	-1.3718031354245
-1.6586489767391	-1.234308289245
3.9111557539036	3.1045471825017
3.7433685571182	3.6168713074936
-0.62903173974244	0.055707867409977
-0.33345297512471	0.2591981643113
4.4506229401223	2.9619144438666
4.8762415416878	2.5196634208716
5.2624533831042	3.2626611226837
4.8565381616132	3.1122877832752
2.5866149595002	0.025597662535082
-2.2106157059012	-1.5009382085276
4.2495067979934	2.3261797773681
4.0803312759485	2.7153634799349
4.8649693065028	1.9386313500443
4.5572380522481	2.1324055637062
-1.766193295021	-0.49293356344735
-2.0128640671402	-0.69227069550951
1.0946233631855	-0.14217357665144
0.86465336390682	-1.3066949043738
-1.0937482113755	-0.30336158207448
-0.86138997555899	-0.12382685733225
-1.4299707531983	-0.39814757276092
6.1066206266998	1.7147952117742
5.3445532847251	1.3071998711604
6.2320501148644	3.065637481347
4	61	150	154	153
4	150	107	151	154
4	154	151	62	152
4	153	154	152	60
4	63	155	159	158
4	155	64	156	159
4	159	156	15	157
4	158	159	157	65
4	71	160	163	162
4	160	72	161	163
4	163	161	52	51
4	162	163	51	50
4	84	164	167	166
4	164	85	165	167
4	167	165	50	51
4	166	167	51	52
4	88	168	171	170
4	168	89	169	171
4	171	169	58	59
4	170	171	59	6
4	75	172	176	175
4	172	76	173	176
4	176	173	96	174
4	175	176	174	74
4	95	177	181	180
4	177	97	178	181
4	181	178	19	179
4	180	181	179	92
4	88	182	186	185
4	182	103	183	186
4	186	183	105	184
4	185	186	184	104
4	111	187	191	190
4	187	114	188	191
4	191	188	79	189
4	190	191	189	8
4	82	192	196	195
4	192	81	193	196
4	196	193	121	194
4	195	196	194	115
4	81	192	200	199
4	192	82	197	200
4	200	197	64	198
4	199	200	198	83
4	64	197	203	156
4	197	82	201	203
4	203	201	124	202
4	156	203	202	15
4	24	204	208	207
4	204	123	205	208
4	208	205	93	206
4	207	208	206	90
4	74	174	212	211
4	174	96	209	212
4	212	209	29	210
4	211	212	210	80
4	123	213	216	215
4	213	128	214	216
4	216	214	29	209
4	215	216	209	96
4	82	195	219	201
4	195	115	217	219
4	219	217	12	218
4	201	219	218	124
4	84	220	223	164
4	220	130	221	223
4	223	221	127	222
4	164	223	222	85
4	127	224	227	222
4	224	139	225	227
4	227	225	98	226
4	222	227	226	85
4	111	190	231	230
4	190	8	228	231
4	231	228	129	229
4	230	231	229	112
4	68	232	236	235
4	232	73	233	236
4	236	233	61	234
4	235	236	234	69
4	26	27	238	237
4	27	4	28	238
4	238	28	29	214
4	237	238	214	128
4	15	202	239	14
4	202	124	218	239
4	239	218	12	13
4	14	239	13	2
4	106	240	243	242
4	240	44	43	243
4	243	43	42	241
4	242	243	241	135
4	33	34	245	244
4	34	1	7	245
4	245	7	8	189
4	244	245	189	79
4	121	193	249	248
4	193	81	246	249
4	249	246	140	247
4	248	249	247	134
4	60	152	252	251
4	152	62	250	252
4	252	250	36	37
4	251	252	37	38
4	88	185	255	168
4	185	104	253	255
4	255	253	141	254
4	168	255	254	89
4	74	256	259	175
4	256	77	257	259
4	259	257	142	258
4	175	259	258	75
4	77	256	262	261
4	256	74	211	262
4	262	211	80	260
4	261	262	260	78
4	117	263	267	266
4	263	120	264	267
4	267	264	91	265
4	266	267	265	118
4	87	268	272	271
4	268	86	269	272
4	272	269	144	270
4	271	272	270	77
4	52	53	275	166
4	53	54	273	275
4	275	273	70	274
4	166	275	274	84
4	69	234	278	277
4	234	61	153	278
4	278	153	60	276
4	277	278	276	66
4	38	39	280	251
4	39	40	279	280
4	280	279	66	276
4	251	280	276	60
4	52	161	283	53
4	161	72	281	283
4	283	281	146	282
4	53	283	282	54
4	70	284	286	274
4	284	140	285	286
4	286	285	130	220
4	274	286	220	84
4	97	287	289	178
4	287	102	288	289
4	289	288	17	18
4	178	289	18	19
4	131	290	293	292
4	290	63	158	293
4	293	158	65	291
4	292	293	291	102
4	71	294	298	297
4	294	125	295	298
4	298	295	108	296
4	297	298	296	76
4	71	297	300	299
4	297	76	172	300
4	300	172	75	258
4	299	300	258	142
4	109	301	304	303
4	301	110	302	304
4	304	302	76	296
4	303	304	296	108
4	96	173	306	215
4	173	76	302	306
4	306	302	110	305
4	215	306	305	123
4	24	25	307	204
4	25	26	237	307
4	307	237	128	213
4	204	307	213	123
4	81	308	309	246
4	308	127	221	309
4	309	221	130	285
4	246	309	285	140
4	77	270	312	257
4	270	144	310	312
4	312	310	146	311
4	257	312	311	142
4	24	207	315	23
4	207	90	313	315
4	315	313	122	314
4	23	315	314	22
4	144	316	317	310
4	316	56	55	317
4	317	55	54	282
4	310	317	282	146
4	8	9	320	228
4	9	10	318	320
4	320	318	121	319
4	228	320	319	129
4	136	321	324	323
4	321	117	322	324
4	324	322	38	37
4	323	324	37	36
4	127	308	326	224
4	308	81	199	326
4	326	199	83	325
4	224	326	325	139
4	78	327	329	328
4	327	31	32	329
4	329	32	33	244
4	328	329	244	79
4	90	330	333	332
4	330	91	264	333
4	333	264	120	331
4	332	333	331	92
4	120	334	337	331
4	334	138	335	337
4	337	335	137	336
4	331	337	336	92
4	134	338	341	340
4	338	105	183	341
4	341	183	103	339
4	340	341	339	112
4	118	342	344	266
4	342	119	343	344
4	344	343	38	322
4	266	344	322	117
4	131	345	348	290
4	345	132	346	348
4	348	346	107	347
4	290	348	347	63
4	19	20	350	349
4	20	3	21	350
4	350	21	22	314
4	349	350	314	122
4	12	217	351	11
4	217	115	194	351
4	351	194	121	318
4	11	351	318	10
4	102	287	353	292
4	287	97	177	353
4	353	177	95	352
4	292	353	352	131
4	94	354	357	356
4	354	5	355	357
4	357	355	131	352
4	356	357	352	95
4	126	358	360	359
4	358	46	45	360
4	360	45	44	240
4	359	360	240	106
4	100	361	365	364
4	361	101	362	365
4	365	362	145	363
4	364	365	363	99
4	103	366	368	339
4	366	133	367	368
4	368	367	111	230
4	339	368	230	112
4	118	265	371	370
4	265	91	369	371
4	371	369	99	363
4	370	371	363	145
4	83	372	374	325
4	372	73	232	374
4	374	232	68	373
4	325	374	373	139
4	123	305	377	205
4	305	110	375	377
4	377	375	99	376
4	205	377	376	93
4	90	206	378	330
4	206	93	376	378
4	378	376	99	369
4	330	378	369	91
4	118	370	381	342
4	370	145	379	381
4	381	379	143	380
4	342	381	380	119
4	69	382	385	235
4	382	67	383	385
4	385	383	147	384
4	235	385	384	68
4	73	372	387	386
4	372	83	198	387
4	387	198	64	155
4	386	387	155	63
4	73	386	388	233
4	386	63	347	388
4	388	347	107	150
4	233	388	150	61
4	19	349	389	179
4	349	122	313	389
4	389	313	90	332
4	179	389	332	92
4	136	390	391	321
4	390	138	334	391
4	391	334	120	263
4	321	391	263	117
4	15	16	392	157
4	16	17	288	392
4	392	288	102	291
4	157	392	291	65
4	138	390	395	335
4	390	136	393	395
4	395	393	94	394
4	335	395	394	137
4	78	260	396	327
4	260	80	210	396
4	396	210	29	30
4	327	396	30	31
4	132	397	399	346
4	397	148	398	399
4	399	398	62	151
4	346	399	151	107
4	134	340	400	248
4	340	112	229	400
4	400	229	129	319
4	248	400	319	121
4	87	401	403	268
4	401	6	59	403
4	403	59	58	402
4	268	403	402	86
4	104	184	405	404
4	184	105	338	405
4	405	338	134	247
4	404	405	247	140
4	94	356	406	394
4	356	95	180	406
4	406	180	92	336
4	394	406	336	137
4	140	284	408	404
4	284	70	407	408
4	408	407	141	253
4	404	408	253	104
4	125	409	411	410
4	409	48	47	411
4	411	47	46	358
4	410	411	358	126
4	89	254	413	169
4	254	141	412	413
4	413	412	56	57
4	169	413	57	58
4	54	55	414	273
4	55	56	412	414
4	414	412	141	407
4	273	414	407	70
4	68	384	416	373
4	384	147	415	416
4	416	415	98	225
4	373	416	225	139
4	94	393	417	354
4	393	136	323	417
4	417	323	36	35
4	354	417	35	5
4	131	355	419	345
4	355	5	418	419
4	419	418	148	397
4	345	419	397	132
4	98	420	421	226
4	420	48	49	421
4	421	49	50	165
4	226	421	165	85
4	5	35	422	418
4	35	36	250	422
4	422	250	62	398
4	418	422	398	148
4	86	402	423	269
4	402	58	57	423
4	423	57	56	316
4	269	423	316	144
4	114	187	426	425
4	187	111	367	426
4	426	367	133	424
4	425	426	424	113
4	110	301	428	375
4	301	109	427	428
4	428	427	100	364
4	375	428	364	99
4	109	429	431	427
4	429	126	359	431
4	431	359	106	430
4	427	431	430	100
4	145	362	434	379
4	362	101	432	434
4	434	432	135	433
4	379	434	433	143
4	100	430	435	361
4	430	106	242	435
4	435	242	135	432
4	361	435	432	101
4	40	436	437	41
4	436	143	433	437
4	437	433	135	241
4	41	437	241	42
4	113	424	439	438
4	424	133	366	439
4	439	366	103	182
4	438	439	182	88
4	147	440	441	415
4	440	46	47	441
4	441	47	48	420
4	415	441	420	98
4	114	425	445	444
4	425	113	442	445
4	445	442	149	443
4	444	445	443	116
4	71	299	446	160
4	299	142	311	446
4	446	311	146	281
4	160	446	281	72
4	38	343	447	39
4	343	119	380	447
4	447	380	143	436
4	39	447	436	40
4	88	170	449	438
4	170	6	448	449
4	449	448	149	442
4	438	449	442	113
4	6	401	451	448
4	401	87	450	451
4	451	450	116	443
4	448	451	443	149
4	40	41	453	279
4	41	42	452	453
4	453	452	69	277
4	279	453	277	66
4	71	162	454	294
4	162	50	49	454
4	454	49	48	409
4	294	454	409	125
4	126	429	455	410
4	429	109	303	455
4	455	303	108	295
4	410	455	295	125
4	46	440	457	45
4	440	147	383	457
4	457	383	67	456
4	45	457	456	44
4	69	452	458	382
4	452	42	43	458
4	458	43	44	456
4	382	458	456	67
4	77	261	460	271
4	261	78	459	460
4	460	459	116	450
4	271	460	450	87
4	79	188	461	328
4	188	114	444	461
4	461	444	116	459
4	328	461	459	78
1	7	8	9	10	11	12	13	2
2	14	15	16	17	18	19	20	3
3	21	22	23	24	25	26	27	4
4	28	29	30	31	32	33	34	1
